Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1246,49,484.7155172,15.14735991,195.1735893,6.099174667,58,1.8125,56,1.75,322.6225942,32.60253456
1247,49,484.6564915,15.14551536,211.5081144,6.609628574,58,1.8125,57,1.78125,332.0040278,28.56683075
1248,49,484.5350877,15.14172149,227.7536232,7.117300725,58,1.8125,58,1.8125,336.3989545,28.41704036
1249,49,484.5035594,15.14073623,244.1075309,7.628360341,57,1.78125,59,1.84375,331.045116,26.1222467
1250,49,484.5250737,15.14140855,260.5213864,8.141293326,57,1.78125,60,1.875,329.0425447,26.04047705
1251,49,484.5273324,15.14147914,277.0987609,8.659336279,56,1.75,61,1.90625,330.9124313,27.91146019
1252,49,484.50036,15.14063625,293.8653708,9.183292837,56,1.75,66,2.0625,338.1303424,29.70762712
1253,49,484.4888409,15.14027628,310.5817135,9.705678546,56,1.75,62,1.9375,344.2784503,34.17922535
1254,49,484.4772645,15.13991451,327.3990542,10.23122044,56,1.75,62,1.9375,349.4807814,34.88314927
1255,49,484.4123293,15.13788529,344.1513474,10.75472961,56,1.75,61,1.90625,356.1380173,31.87463873
1256,49,484.4155456,15.1379858,360.6360239,11.26987575,56,1.75,60,1.875,355.809662,28.29245974
1257,49,484.2878159,15.13399425,377.1497548,11.78592984,56,1.75,59,1.84375,350.5489348,31.48354898
1258,49,484.1768061,15.13052519,393.7638783,12.3051212,57,1.78125,59,1.84375,343.3332669,32.51286833
1259,49,484.1221754,15.12881798,410.4806588,12.82752059,57,1.78125,58,1.8125,334.8118559,31.82177845
1260,49,483.9965238,15.12489137,427.3074546,13.35335796,57,1.78125,57,1.78125,333.4514391,32.51840607
1261,49,483.9409926,15.12315602,444.3700664,13.88656458,58,1.8125,56,1.75,330.8849166,33.05147906
1262,49,483.8792693,15.12122716,461.4094519,14.41904537,58,1.8125,54,1.6875,338.7155973,31.40957238
1249,50,485.7691495,15.18028592,23.9735869,0.749174591,51,1.59375,46,1.4375,261.3275463,37.71345339
1250,50,485.8663547,15.18332358,39.97607904,1.24925247,51,1.59375,47,1.46875,259.4371215,40.60842434
1251,50,485.8896626,15.18405196,56.73540439,1.772981387,51,1.59375,46,1.4375,268.5099481,38.88014981
1252,50,485.8817146,15.18380358,73.19316332,2.287286354,51,1.59375,46,1.4375,284.7282011,38.36062907
1253,50,485.9025834,15.18445573,89.25941873,2.789356835,51,1.59375,46,1.4375,290.7860446,37.24475524
1254,50,485.9156884,15.18486526,105.3228388,3.291338714,51,1.59375,46,1.4375,294.78495,37.39733333
1255,50,485.8485325,15.18276664,121.5188679,3.797464623,51,1.59375,47,1.46875,289.7354612,39.12054507
1256,50,485.8641975,15.18325617,137.9799383,4.311873071,51,1.59375,47,1.46875,283.1767265,38.3967112
1257,50,485.8191489,15.1818484,154.5162107,4.828631586,51,1.59375,48,1.5,280.0264789,38.4964539
1258,50,485.8207311,15.18189785,171.1136705,5.347302203,51,1.59375,49,1.53125,276.4884037,38.33033033
1260,50,485.7881874,15.18088086,204.6155804,6.394236889,51,1.59375,49,1.53125,292.2904481,39.30702648
1261,50,485.7941473,15.1810671,220.8950555,6.902970484,52,1.625,49,1.53125,304.6701033,37.79313824
1262,50,485.8445,15.18264063,236.998,7.4061875,52,1.625,49,1.53125,310.1485155,37.97548774
1263,50,485.8682903,15.18338407,253.2574553,7.914295477,51,1.59375,50,1.5625,306.0762577,37.20547264
1264,50,485.9205955,15.18501861,269.7965261,8.431141439,52,1.625,50,1.5625,300.7808838,37.74416294
1265,50,485.9358658,15.18549581,286.4627528,8.951961026,51,1.59375,50,1.5625,295.5082923,37.44449926
1266,50,485.8980703,15.1843147,303.2503711,9.476574097,51,1.59375,50,1.5625,292.7217944,38.37605146
1267,50,485.8431864,15.18259957,320.0946894,10.00295904,51,1.59375,49,1.53125,294.2971914,37.72330827
1268,50,485.8142637,15.18169574,337.1441765,10.53575552,51,1.59375,48,1.5,301.5972862,34.76346845
1269,50,485.744582,15.17951819,353.5433437,11.04822949,51,1.59375,48,1.5,311.1243588,33.69143447
1270,50,485.714507,15.17857834,370.0325245,11.56351639,51,1.59375,48,1.5,315.3426629,32.48864809
1271,50,485.7312436,15.17910136,386.4537513,12.07667973,51,1.59375,48,1.5,314.8674817,33.58487654
1272,50,485.7232189,15.17885059,403.1537673,12.59855523,51,1.59375,48,1.5,302.1882393,32.22131148
1273,50,485.8155094,15.18173467,419.9964521,13.12488913,51,1.59375,49,1.53125,296.0634036,33.02231237
1274,50,485.8244198,15.18201312,436.8859738,13.65268668,51,1.59375,49,1.53125,291.6875136,33.68129097
1275,50,485.7892331,15.18091353,453.9436262,14.18573832,51,1.59375,49,1.53125,296.1075309,34.19156504
1276,50,485.8265359,15.18207925,471.0696954,14.72092798,51,1.59375,48,1.5,300.0074628,34.49148167
1371,51,541.9234069,16.93510646,40.67126225,1.270976945,66,2.0625,63,1.96875,316.057581,33.03155637
1372,51,542.1129231,16.94102885,56.73230769,1.772884615,65,2.03125,63,1.96875,315.7870215,34.34030769
1373,51,542.2558212,16.94549441,72.85221981,2.276631869,65,2.03125,63,1.96875,307.5158901,35.95841092
1374,51,542.3839649,16.9494989,89.00532415,2.78141638,65,2.03125,63,1.96875,305.9234989,34.76980896
1375,51,542.5268783,16.95396495,105.1713298,3.286604055,64,2,63,1.96875,305.7815202,34.78623075
1376,51,542.6135795,16.95667436,121.2659574,3.78956117,64,2,63,1.96875,311.6176546,34.60551033
1377,51,542.8069245,16.96271639,137.3705552,4.29282985,65,2.03125,63,1.96875,317.5735655,28.98628856
1378,51,542.9241529,16.96637978,153.5657445,4.798929515,64,2,64,2,324.4389744,29.34897452
1379,51,543.04081,16.97002531,169.7199377,5.303748053,64,2,64,2,320.4839114,27.77788162
1380,51,543.1666667,16.97395833,186.0626566,5.81445802,63,1.96875,64,2,314.4549691,26.54246318
1381,51,543.3044164,16.97826301,202.515142,6.328598186,63,1.96875,64,2,308.9065884,28.08961818
1382,51,543.3909033,16.98096573,218.9332061,6.841662691,63,1.96875,63,1.96875,307.9993506,27.64960254
1383,51,543.4299455,16.9821858,235.3318371,7.35411991,63,1.96875,62,1.9375,309.9606024,27.24815646
1384,51,543.5044529,16.98451415,251.8190204,7.869344386,63,1.96875,63,1.96875,318.0152641,26.35305344
1385,51,543.5798346,16.98686983,268.0652036,8.377037611,63,1.96875,63,1.96875,325.2497692,24.953274
1386,51,543.710493,16.99095291,284.4962073,8.890506479,64,2,63,1.96875,332.0921415,24.14258615
1387,51,543.8632046,16.99572514,300.8717543,9.402242321,64,2,63,1.96875,338.6266728,24.96485117
1388,51,544.0270099,17.00084406,317.1868446,9.912088894,64,2,63,1.96875,336.5051245,25.46060991
1389,51,544.0755258,17.00236018,333.6000637,10.42500199,64,2,62,1.9375,332.305656,26.5720204
1390,51,544.2097342,17.00655419,349.971822,10.93661944,65,2.03125,62,1.9375,333.3320125,27.98975672
1391,51,544.41824,17.01307,366.4112,11.45035,64,2,62,1.9375,331.6329181,30.97027804
1392,51,544.5317864,17.01661832,382.8874762,11.96523363,64,2,62,1.9375,334.2780435,31.11029879
1393,51,544.7095658,17.02217393,399.4751416,12.48359817,65,2.03125,62,1.9375,341.1322689,30.86293618
1394,51,544.8477854,17.02649329,415.9887711,12.9996491,65,2.03125,63,1.96875,348.5907663,28.88330733
1395,51,544.9562519,17.02988287,432.6282966,13.51963427,65,2.03125,62,1.9375,351.8847129,28.22339435
1396,51,545.0535438,17.03292324,449.3844011,14.04326253,65,2.03125,62,1.9375,344.8077789,29.68038366
1397,51,545.1564142,17.03613794,466.1112828,14.56597759,65,2.03125,63,1.96875,340.6663761,30.12662137
1392,52,541.2826655,16.9150833,34.57491289,1.080466028,56,1.75,52,1.625,317.4895545,30.62429745
1393,52,541.3472403,16.91710126,50.79921773,1.587475554,57,1.78125,51,1.59375,322.9123414,32.48818221
1394,52,541.601219,16.92503809,67.01480192,2.09421256,57,1.78125,51,1.59375,323.3621801,31.84446359
1395,52,541.8266958,16.93208425,83.20875274,2.600273523,56,1.75,51,1.59375,330.0984235,29.46123863
1396,52,542.0021664,16.9375677,99.34228769,3.10444649,56,1.75,52,1.625,326.9117189,30.2029172
1397,52,542.3140179,16.94731306,115.3740946,3.605440456,57,1.78125,52,1.625,334.0035104,30.202537
1398,52,542.6238494,16.95699529,131.4861925,4.108943515,56,1.75,54,1.6875,338.1093042,29.06879403
1399,52,542.8564948,16.96426546,147.6127835,4.612899485,57,1.78125,54,1.6875,345.1034004,29.86743044
1400,52,543.2777101,16.97742844,163.725132,5.116410374,56,1.75,56,1.75,346.9445838,29.82115462
1401,52,543.4453409,16.9826669,179.9645018,5.623890682,56,1.75,56,1.75,343.9490562,32.28376754
1402,52,543.6395817,16.98873693,196.3889783,6.137155571,56,1.75,56,1.75,339.4926048,36.10946864
1403,52,543.8986268,16.99683209,212.8138126,6.650431644,56,1.75,57,1.78125,343.052893,36.81949458
1404,52,544.0408246,17.00127577,229.1859337,7.162060428,55,1.71875,57,1.78125,352.2005674,38.28904055
1405,52,544.263286,17.00822769,245.569574,7.674049189,55,1.71875,56,1.75,354.8544744,37.58844911
1406,52,544.4745557,17.01482987,261.9959612,8.187373788,55,1.71875,57,1.78125,364.9108927,35.80778491
1407,52,544.6976839,17.02180262,278.3396993,8.698115603,54,1.6875,58,1.8125,367.2862442,34.55600485
1408,52,544.8677855,17.0271183,294.7388457,9.210588928,54,1.6875,57,1.78125,370.9572417,33.37092834
1409,52,545.1614368,17.0362949,311.1709331,9.72409166,55,1.71875,56,1.75,366.8650032,34.440545
1410,52,545.4405858,17.04501831,327.5849372,10.23702929,55,1.71875,56,1.75,362.0353431,35.43221757
1411,52,545.7392781,17.05435244,344.0008493,10.75002654,56,1.75,55,1.71875,357.9165082,36.85774947
1412,52,546.0219544,17.06318607,360.3801119,11.2618785,55,1.71875,54,1.6875,359.5648643,36.20422232
1413,52,546.2800695,17.07125217,376.899696,11.7781155,55,1.71875,53,1.65625,364.8828592,33.68836806
1414,52,546.6452732,17.08266479,393.4562012,12.29550629,56,1.75,52,1.625,366.8780521,32.85856833
1415,52,546.9339705,17.09168658,410.1463944,12.81707483,55,1.71875,52,1.625,364.3870292,29.3479583
1416,52,547.2160414,17.10050129,426.7257439,13.3351795,56,1.75,52,1.625,364.1495771,27.39327296
1417,52,547.4176344,17.10680108,443.5268817,13.86021505,56,1.75,52,1.625,359.8958859,26.15692175
1418,52,547.5109114,17.10971598,460.3072315,14.38460098,57,1.78125,52,1.625,361.8243333,28.28284125
1394,53,475.7945815,14.86858067,34.55923979,1.079976243,56,1.75,56,1.75,302.3395571,39.75129948
1395,53,475.5410765,14.86065864,51.05261028,1.595394071,56,1.75,57,1.78125,309.3828143,40.12829736
1396,53,475.1808423,14.84940132,67.69570603,2.115490813,55,1.71875,56,1.75,318.4911303,38.57714286
1397,53,475.0112641,14.844102,83.81894034,2.619341886,55,1.71875,55,1.71875,327.8638373,36.13140496
1398,53,474.8275862,14.83836207,99.87174096,3.120991905,55,1.71875,55,1.71875,324.1919074,37.17799083
1399,53,474.8387781,14.83871182,116.0483666,3.626511455,55,1.71875,54,1.6875,319.3580412,36.57179054
1400,53,474.9260368,14.84143865,132.4266781,4.13833369,55,1.71875,54,1.6875,307.6480706,37.60706684
1401,53,475.0202325,14.84438226,148.9634094,4.655106543,55,1.71875,53,1.65625,313.5910999,32.97094017
1402,53,475.213913,14.85043478,165.7117391,5.178491848,55,1.71875,53,1.65625,304.4840528,30.718115
1403,53,475.2254902,14.85079657,182.5833333,5.705729167,55,1.71875,52,1.625,298.5053576,30.63470928
1404,53,475.2524049,14.85163765,199.4008246,6.231275767,55,1.71875,50,1.5625,302.4264563,28.15335463
1405,53,475.2529954,14.85165611,215.7963134,6.743634793,57,1.78125,49,1.53125,316.4188323,27.88084326
1406,53,475.1698806,14.84905877,231.9692378,7.249038682,57,1.78125,49,1.53125,319.1624246,27.04381561
1407,53,475.0077803,14.84399314,248.1208238,7.753775744,57,1.78125,49,1.53125,316.085205,28.9904328
1408,53,474.8263446,14.83832327,264.5382862,8.266821445,57,1.78125,49,1.53125,313.1034933,28.20689655
1409,53,474.6090293,14.83153217,281.0492099,8.78278781,57,1.78125,49,1.53125,302.9513952,27.33573357
1410,53,474.3543165,14.82357239,297.6618705,9.301933453,56,1.75,50,1.5625,293.8049789,27.37213483
1411,53,474.2248307,14.81952596,314.5670429,9.83022009,56,1.75,50,1.5625,302.3229995,24.82897112
1412,53,474.0815018,14.81504693,331.4061355,10.35644174,56,1.75,50,1.5625,308.4155064,23.51602564
1413,53,473.9759091,14.81174716,347.9972727,10.87491477,55,1.71875,51,1.59375,316.9804169,24.61272727
1414,53,473.9641577,14.81137993,364.484319,11.39013497,55,1.71875,52,1.625,325.9909184,29.25268817
1415,53,474.1213571,14.81629241,380.9721618,11.90538006,55,1.71875,53,1.65625,327.7163967,33.26
1416,53,474.1798986,14.81812183,397.6608953,12.42690298,55,1.71875,54,1.6875,326.384299,30.7044688
1417,53,474.25932,14.82060375,414.5460877,12.95456524,55,1.71875,56,1.75,315.5741429,29.91970504
1418,53,474.270357,14.82094866,431.5399118,13.48562224,55,1.71875,57,1.78125,318.5891776,30.12349639
1419,53,474.2158956,14.81924674,448.5994464,14.0187327,55,1.71875,58,1.8125,324.1098676,31.24940711
1420,53,474.0249703,14.81328032,465.6099881,14.55031213,55,1.71875,58,1.8125,330.2939716,31.70114943
1451,54,492.1067376,15.37833555,31.25567376,0.976739805,60,1.875,59,1.84375,273.1502138,34.75398795
1452,54,492.1717597,15.38036749,47.32209343,1.47881542,61,1.90625,60,1.875,272.1373796,35.57323498
1453,54,492.2010811,15.38128378,64.11927928,2.003727477,61,1.90625,58,1.8125,273.4554402,32.26421886
1454,54,492.2578182,15.38305682,80.32,2.51,62,1.9375,56,1.75,281.0852095,30.7998547
1455,54,492.2473855,15.3827308,96.22646953,3.007077173,63,1.96875,56,1.75,280.32934,30.74359899
1456,54,492.2372276,15.38241336,112.2057878,3.506430868,63,1.96875,56,1.75,283.0598888,28.43137956
1457,54,492.3992207,15.38747565,128.4126815,4.012896298,64,2,56,1.75,278.3640775,27.74787535
1459,54,492.2506925,15.38283414,161.4736842,5.046052632,64,2,57,1.78125,271.8423619,27.31706473
1460,54,492.3770665,15.38678333,177.9099543,5.559686071,64,2,56,1.75,270.7982634,27.62011959
1461,54,492.5222262,15.39131957,194.637875,6.082433592,64,2,54,1.6875,274.8262369,27.52475605
1462,54,492.4829982,15.39009369,211.0343693,6.59482404,64,2,55,1.71875,286.4221021,27.33016453
1463,54,492.4423358,15.38882299,227.1543796,7.098574361,64,2,54,1.6875,295.2543254,27.33017147
1464,54,492.3575581,15.38617369,243.1969477,7.599904615,63,1.96875,55,1.71875,294.8275193,28.25690407
1465,54,492.4207295,15.3881478,259.5048754,8.109527356,63,1.96875,56,1.75,294.593062,29.57307831
1466,54,492.3840114,15.38700036,275.8568879,8.620527748,62,1.9375,57,1.78125,295.337976,30.79037433
1467,54,492.2156724,15.38173976,292.2933286,9.13416652,61,1.90625,58,1.8125,298.2135186,33.47316384
1469,54,492.5308642,15.39158951,326.016703,10.18802197,60,1.875,59,1.84375,296.9770145,32.47966594
1470,54,492.5229526,15.39134227,342.678296,10.70869675,60,1.875,59,1.84375,307.8244399,31.45060595
1471,54,492.4675468,15.38961084,359.086542,11.22145444,58,1.8125,59,1.84375,315.8085739,30.40835777
1472,54,492.5067494,15.39083592,375.5027362,11.73446051,58,1.8125,60,1.875,319.908789,28.93651952
1473,54,492.5482124,15.39213164,392.020585,12.25064328,58,1.8125,61,1.90625,316.9488371,29.02563177
1474,54,492.5766631,15.39302072,408.7982924,12.77494664,58,1.8125,61,1.90625,317.5672738,29.46602633
1475,54,492.604152,15.39387975,425.5288529,13.29777665,58,1.8125,62,1.9375,311.8834386,28.33368532
1476,54,492.6151685,15.39422402,442.4013343,13.8250417,58,1.8125,62,1.9375,309.7117901,29.33321629
1477,54,492.6561948,15.39550609,459.2749735,14.35234292,58,1.8125,61,1.90625,309.1768272,33.27920932
1460,55,472.8296554,14.77592673,39.50019357,1.234381049,57,1.78125,57,1.78125,315.2944204,31.38056523
1461,55,472.7709475,14.77409211,55.79639781,1.743637431,57,1.78125,57,1.78125,328.6178037,32.23405088
1462,55,472.6715415,14.77098567,71.8743083,2.246072134,56,1.75,57,1.78125,345.6881457,33.53952569
1463,55,472.6514671,14.77035835,87.82672482,2.744585151,56,1.75,57,1.78125,355.1011215,30.59833466
1464,55,472.550673,14.76720853,103.6559778,3.239249307,55,1.71875,58,1.8125,355.6898843,27.74069675
1465,55,472.5549407,14.7673419,119.6003953,3.737512352,55,1.71875,58,1.8125,355.234916,28.85573123
1466,55,472.5147232,14.7660851,135.6270122,4.23834413,55,1.71875,59,1.84375,348.2340361,29.09390963
1467,55,472.4597342,14.76436669,151.7912432,4.743476349,54,1.6875,59,1.84375,344.8286928,29.13565285
1468,55,472.3564743,14.76113982,168.1115445,5.253485764,56,1.75,59,1.84375,346.5988451,29.08031189
1469,55,472.2588971,14.75809054,184.3891279,5.762160246,56,1.75,59,1.84375,349.3849607,33.02071931
1470,55,472.2731225,14.75853508,200.6604743,6.270639822,56,1.75,57,1.78125,355.2192134,27.94429079
1471,55,472.2168246,14.75677577,216.6607425,6.770648203,57,1.78125,57,1.78125,364.7681137,29.24131122
1472,55,472.2007098,14.75627218,232.6608833,7.270652603,58,1.8125,56,1.75,368.1711938,29.48264984
1473,55,472.2805982,14.75876869,248.6871311,7.771472845,58,1.8125,55,1.71875,362.6999436,25.66587957
1474,55,472.248922,14.75777881,264.9176793,8.278677479,59,1.84375,55,1.71875,354.3147243,24.31583072
1475,55,472.2878315,14.75899473,281.3482839,8.792133873,59,1.84375,55,1.71875,344.6865818,24.23517941
1476,55,472.3041958,14.75950612,297.8768454,9.308651418,60,1.875,55,1.71875,341.576365,25.26456876
1477,55,472.2723388,14.75851059,314.3453768,9.823293026,61,1.90625,55,1.71875,342.2423411,25.27011271
1478,55,472.1420233,14.75443823,330.7840467,10.33700146,61,1.90625,54,1.6875,354.7953936,26.25613079
1479,55,472.0560748,14.75175234,347.0732087,10.84603777,61,1.90625,54,1.6875,364.8844684,25.54711838
1480,55,472.0108696,14.75033967,363.2717391,11.35224185,61,1.90625,54,1.6875,373.5408122,24.03146853
1481,55,471.9659179,14.74893493,379.4368706,11.85740221,61,1.90625,55,1.71875,371.2606344,24.38482385
1482,55,471.9475511,14.74836097,395.7335133,12.36667229,61,1.90625,54,1.6875,365.1809635,23.7018897
1483,55,471.8985452,14.74682954,412.2580398,12.88306374,59,1.84375,56,1.75,356.9511377,24.16647532
1484,55,471.8479909,14.74524972,428.8388931,13.40121541,59,1.84375,57,1.78125,357.8841303,24.21493556
1485,55,471.7923018,14.74350943,445.5537348,13.92355421,59,1.84375,57,1.78125,359.8078921,25.95314286
1486,55,471.7541235,14.74231636,462.2282317,14.44463224,58,1.8125,58,1.8125,377.4419916,27.81563818
1490,56,476.8449053,14.90140329,36.51397656,1.141061767,65,2.03125,65,2.03125,286.4493787,34.24113049
1491,56,476.7973013,14.89991566,53.12408331,1.660127603,66,2.0625,66,2.0625,285.9741986,34.2587269
1492,56,476.6748626,14.89608946,69.7466011,2.179581284,66,2.0625,66,2.0625,304.5701693,33.45667244
1493,56,476.6135785,14.89417433,85.9533239,2.686041372,68,2.125,66,2.0625,315.7367775,31.36569488
1494,56,476.4824731,14.89007728,101.8305272,3.182203975,68,2.125,67,2.09375,318.1552918,31.95612583
1495,56,476.4622667,14.88944583,117.8185015,3.681828171,68,2.125,69,2.15625,318.6460304,31.84636192
1496,56,476.4836131,14.89011291,133.9357847,4.185493272,68,2.125,69,2.15625,317.5108216,30.91473488
1497,56,476.4469496,14.88896718,150.1915119,4.693484748,68,2.125,70,2.1875,318.4196733,29.90694592
1498,56,476.4358496,14.8886203,166.4315818,5.20098693,68,2.125,70,2.1875,318.2018354,28.62816751
1499,56,476.416302,14.88800944,182.8596827,5.714365085,68,2.125,69,2.15625,311.9050162,30.59890561
1500,56,476.405197,14.88766241,199.3966305,6.231144703,67,2.09375,67,2.09375,313.816283,31.03597944
1501,56,476.3998222,14.88749444,215.768524,6.742766375,66,2.0625,65,2.03125,320.1928958,31.52562963
1502,56,476.3346614,14.88545817,232.0239044,7.250747012,65,2.03125,63,1.96875,325.4579557,31.10573092
1503,56,476.4130504,14.88790782,248.4539119,7.764184748,65,2.03125,62,1.9375,330.3868296,30.36415453
1504,56,476.3769582,14.88677994,265.0473238,8.282728867,64,2,61,1.90625,314.4670799,31.98432909
1505,56,476.2932886,14.88416527,281.8899329,8.809060403,63,1.96875,60,1.875,307.1791038,32.47785235
