Frame No,Droplet No,X Centroid (Pixels),X Centroid (mm),Y Centroid (Pixels),Y Centroid (mm),X Diameter (Pixels),X Diameter (mm),Y Diameter (Pixels),Y Diameter (mm),Gradient,Darkness
1057,56,324.2680078,11.58100028,156.3189487,5.582819598,65,2.321428571,61,2.178571429,298.5560949,33.75475346
1058,56,324.1494477,11.57676599,178.6192333,6.379258331,65,2.321428571,61,2.178571429,302.5722662,32.73258065
1059,56,324.0515161,11.57326843,200.8363221,7.172725791,65,2.321428571,61,2.178571429,300.0083516,31.5545484
1060,56,323.7737899,11.56334964,223.095489,7.967696035,64,2.285714286,60,2.142857143,294.3018369,31.01145663
1061,56,323.6100796,11.55750284,245.2685676,8.759591701,63,2.25,60,2.142857143,300.3912107,31.04217463
1062,56,323.4593875,11.55212098,267.4743675,9.552655982,61,2.178571429,60,2.142857143,301.7475113,31.12830688
1063,56,323.310299,11.54679639,289.8006645,10.35002373,61,2.178571429,61,2.178571429,301.8569051,30.80693069
1064,56,322.9818661,11.53506665,312.165183,11.14875654,62,2.214285714,61,2.178571429,300.2230992,28.41461816
1065,56,322.7045081,11.525161,334.5574202,11.94847929,63,2.25,61,2.178571429,299.352295,30.04929807
1066,56,322.5419696,11.51935606,356.8357568,12.74413417,63,2.25,61,2.178571429,295.4142592,29.83792651
1067,56,322.4455544,11.51591266,379.2117882,13.54327815,62,2.214285714,61,2.178571429,290.0669063,28.40904589
1068,56,322.1402985,11.50501066,401.6288557,14.3438877,61,2.178571429,62,2.214285714,293.2706215,28.12187088
1069,56,322.0253123,11.50090401,424.1153846,15.14697802,61,2.178571429,63,2.25,297.3917906,28.78165796
1070,56,321.7779948,11.49207124,446.6738281,15.95263672,62,2.214285714,63,2.25,299.1364223,27.51421189
1071,56,321.6323002,11.48686786,468.9699837,16.74892799,62,2.214285714,62,2.214285714,308.8910986,27.33648825
1064,57,680.5051796,24.30375641,33.27900552,1.188535912,60,2.142857143,60,2.142857143,374.5585938,29.89702833
1065,57,680.4610882,24.30218172,55.19524793,1.971258855,60,2.142857143,61,2.178571429,389.7268754,28.9535124
1066,57,680.426314,24.30093979,77.05084164,2.751815773,60,2.142857143,61,2.178571429,395.4210485,28.70137457
1067,57,680.351166,24.29825593,99.02469136,3.53659612,60,2.142857143,61,2.178571429,395.6672739,27.4542338
1068,57,680.2645051,24.2951609,121.0969283,4.324890297,60,2.142857143,61,2.178571429,377.1564239,29.93920765
1069,57,680.217645,24.29348732,143.3765877,5.120592418,60,2.142857143,61,2.178571429,365.0651144,31.458977
1070,57,680.1956825,24.29270294,165.8478412,5.923137187,60,2.142857143,60,2.142857143,367.7971818,28.61554549
1071,57,680.0725947,24.28830695,188.0048628,6.714459386,61,2.178571429,59,2.107142857,383.6079998,31.52223767
1072,57,679.9789292,24.28496176,209.9360967,7.49771774,61,2.178571429,59,2.107142857,390.6441341,31.45821823
1073,57,679.889461,24.28176647,232.0305527,8.286805453,61,2.178571429,60,2.142857143,383.1077888,29.60754717
1074,57,679.7993869,24.27854953,254.3641008,9.084432172,62,2.214285714,60,2.142857143,368.851321,31.09094005
1075,57,679.7134084,24.27547887,276.7321733,9.883291904,62,2.214285714,60,2.142857143,360.1111314,32.18696691
1076,57,679.7034744,24.27512408,299.2112143,10.6861148,62,2.214285714,59,2.107142857,364.3413778,31.08602891
1077,57,679.6176169,24.27205775,321.5199727,11.48285617,62,2.214285714,60,2.142857143,380.5357811,30.93103448
1078,57,679.5335605,24.26905573,343.6756388,12.27412996,62,2.214285714,59,2.107142857,388.8191194,27.73696763
1079,57,679.4575008,24.26633932,365.919404,13.06855014,62,2.214285714,59,2.107142857,383.8261466,28.12288422
1080,57,679.3575251,24.26276875,388.3110368,13.86825131,63,2.25,60,2.142857143,369.7636839,28.87863591
1081,57,679.2941374,24.26050491,410.8435511,14.67298397,63,2.25,60,2.142857143,365.455432,30.03816538
1082,57,679.1779575,24.25635563,433.536906,15.48346093,63,2.25,60,2.142857143,378.5759838,28.84939353
1083,57,679.0885522,24.25316258,455.852862,16.28045936,63,2.25,59,2.107142857,387.1017646,28.37697745
1080,58,588.9226139,21.0329505,35.31814273,1.261362241,39,1.392857143,38,1.357142857,281.6126378,56.76870163
1081,58,589.0205832,21.0364494,56.67838765,2.02422813,39,1.392857143,38,1.357142857,281.6890762,59.52618026
1082,58,589.1139674,21.03978455,78.00942588,2.786050924,39,1.392857143,37,1.321428571,279.8081879,59.88346187
1083,58,589.1212639,21.04004514,99.35269001,3.548310357,39,1.392857143,38,1.357142857,273.3653892,60.9470538
1084,58,589.2640693,21.04514533,120.7177489,4.311348176,39,1.392857143,37,1.321428571,269.647857,60.33823529
1085,58,589.399654,21.04998764,142.0017301,5.071490361,39,1.392857143,37,1.321428571,260.3283533,61.87381158
1097,58,591.0136286,21.10762959,399.9548552,14.28410197,39,1.392857143,37,1.321428571,271.4480414,63.19302721
1098,58,591.0870307,21.1102511,421.5998294,15.05713676,39,1.392857143,38,1.357142857,273.989114,62.32736573
1099,58,591.3316283,21.11898673,443.344416,15.83372914,40,1.428571429,37,1.321428571,279.7254161,60.69401709
1100,58,591.4540816,21.12336006,465.0960884,16.61057459,40,1.428571429,37,1.321428571,286.0907731,60.97363946
1117,59,354.4831525,12.66011259,28.0245574,1.00087705,48,1.714285714,47,1.678571429,288.6458006,47.02115495
1118,59,354.7960488,12.67128746,50.18303312,1.792251183,47,1.678571429,46,1.642857143,290.4038492,47.79314352
1119,59,355.0504348,12.68037267,72.33217391,2.583291925,47,1.678571429,46,1.642857143,294.1524797,48.52607184
1120,59,355.479035,12.69567982,94.24583573,3.365922705,47,1.678571429,46,1.642857143,288.0810417,45.90068886
1121,59,355.7509949,12.70539267,116.2421831,4.151506538,47,1.678571429,47,1.678571429,278.4582732,44.80318544
1122,59,355.9971639,12.71418443,138.3692569,4.941759177,48,1.714285714,47,1.678571429,271.2970585,45.10538244
1123,59,356.1737385,12.72049066,160.6766055,5.738450197,48,1.714285714,46,1.642857143,276.6265134,49.27350917
1124,59,356.5383721,12.73351329,183.0604651,6.537873754,47,1.678571429,45,1.607142857,291.0757091,48.45581395
1125,59,356.8642691,12.74515247,205.3549884,7.334106729,47,1.678571429,46,1.642857143,303.2586497,48.90951276
1126,59,357.1577432,12.75563369,227.5544041,8.126943005,47,1.678571429,46,1.642857143,307.2307249,46.52158895
1127,59,357.6226307,12.77223681,249.7036186,8.917986379,47,1.678571429,46,1.642857143,308.9705107,46.17738232
1128,59,357.8412607,12.78004503,271.9489971,9.712464183,47,1.678571429,47,1.678571429,307.9995751,44.59083095
1129,59,357.9833429,12.78511939,294.2590465,10.50925166,48,1.714285714,47,1.678571429,307.4659392,48.23749281
1130,59,358.3100058,12.79678592,316.6032389,11.30725853,48,1.714285714,46,1.642857143,313.5647067,48.43171296
1131,59,358.655633,12.80912975,338.9036005,12.10370002,47,1.678571429,45,1.607142857,316.8309188,47.50987224
1132,59,358.9008596,12.81788784,361.2676218,12.90241506,47,1.678571429,46,1.642857143,307.6848265,45.13802978
1133,59,359.1517908,12.82684967,383.5673678,13.69883457,48,1.714285714,46,1.642857143,298.6756914,45.11186826
1134,59,359.4109666,12.83610595,405.9813454,14.49933376,48,1.714285714,47,1.678571429,292.1176004,47.37309214
1135,59,359.6035571,12.84298418,428.5691337,15.30604049,48,1.714285714,46,1.642857143,291.0851757,48.37020057
1136,59,359.9196067,12.85427167,451.0942741,16.11050979,48,1.714285714,45,1.607142857,303.3169108,50.10821759
1137,59,360.2664756,12.86665984,473.6131805,16.91475645,48,1.714285714,46,1.642857143,312.4476099,49.25444126
1121,60,750.5187761,26.804242,44.50417246,1.589434731,60,2.142857143,60,2.142857143,447.5121333,23.25278164
1122,60,750.4429764,26.80153487,66.45445063,2.373373237,60,2.142857143,61,2.178571429,434.1575665,22.76452174
1123,60,750.3232607,26.79725931,88.54321855,3.162257805,60,2.142857143,60,2.142857143,434.951481,22.47592267
1124,60,750.1420394,26.79078712,110.4415027,3.944339382,61,2.178571429,59,2.107142857,450.4164305,23.2254025
1125,60,749.9672544,26.7845448,132.3177402,4.725633578,60,2.142857143,58,2.071428571,457.2481452,24.83741007
1126,60,749.8344655,26.77980234,154.0532714,5.501902549,61,2.178571429,59,2.107142857,450.4644356,25.07763864
1127,60,749.751768,26.77684886,175.8953324,6.281976157,61,2.178571429,59,2.107142857,436.7477118,25.33463035
1128,60,749.6379675,26.77278455,197.9848271,7.070886682,62,2.214285714,59,2.107142857,431.7692234,25.35933639
1129,60,749.4372542,26.76561622,220.1934215,7.864050769,61,2.178571429,58,2.071428571,431.0450276,25.25956382
1130,60,749.2289331,26.75817618,242.159132,8.648540429,61,2.178571429,57,2.035714286,450.1001067,26.73019892
1131,60,749.0940109,26.75335753,264.0954628,9.431980814,61,2.178571429,57,2.035714286,448.7111139,28.41400581
1132,60,748.9942384,26.74979423,286.0367303,10.21559751,61,2.178571429,57,2.035714286,438.0018089,29.06085704
1133,60,748.9148254,26.74695805,308.0342124,11.00122187,61,2.178571429,59,2.107142857,420.0165783,29.00499109
1134,60,748.8119445,26.74328373,330.3156772,11.79698847,61,2.178571429,58,2.071428571,411.6884037,28.80206112
1135,60,748.6655902,26.73805679,352.5263724,12.59022759,61,2.178571429,58,2.071428571,418.0882871,28.19454415
1136,60,748.4909025,26.73181795,374.6481077,13.38028956,60,2.142857143,58,2.071428571,428.2897226,29.0371179
1137,60,748.3181487,26.72564817,396.6902332,14.16750833,61,2.178571429,58,2.071428571,437.8732354,29.63599854
1138,60,748.1883586,26.72101281,418.7382502,14.95493751,61,2.178571429,58,2.071428571,438.683544,29.14905933
1139,60,748.1111906,26.71825681,440.9191991,15.74711426,61,2.178571429,59,2.107142857,435.2764304,26.55039314
1140,60,747.9141324,26.71121901,463.2726297,16.54545106,61,2.178571429,59,2.107142857,435.9031728,23.97853309
1151,61,312.4651527,11.15946974,30.71339076,1.096906813,40,1.428571429,41,1.464285714,282.5832217,45.83241973
1152,61,312.684375,11.16729911,52.03203125,1.85828683,39,1.392857143,41,1.464285714,287.5690935,47.84296875
1153,61,312.8610675,11.17360955,73.29042386,2.617515138,39,1.392857143,41,1.464285714,277.2361907,49.40235294
1154,61,313.099686,11.18213164,94.60204082,3.378644315,39,1.392857143,40,1.428571429,264.3184255,50.35871272
1156,61,313.6090343,11.20032265,137.2780374,4.902787049,40,1.428571429,41,1.464285714,250.2395917,51.04368175
1157,61,313.7889837,11.20674942,158.6602017,5.666435775,40,1.428571429,41,1.464285714,259.7653622,51.51086957
1158,61,314.1589147,11.21996124,180.0496124,6.4303433,40,1.428571429,41,1.464285714,261.5687924,51.49767442
1159,61,314.4049459,11.22874807,201.4992272,7.196400972,40,1.428571429,40,1.428571429,256.8470393,52.00694981
1170,61,317.6222051,11.34365018,438.5612953,15.6629034,40,1.428571429,41,1.464285714,253.693214,54.84348497
1171,61,317.8875969,11.35312846,460.2806202,16.43859358,40,1.428571429,41,1.464285714,262.2487086,54.34341085
1184,62,355.5619541,12.69864122,45.92073763,1.640026344,60,2.142857143,65,2.321428571,341.0230795,24.04755742
1185,62,355.7251368,12.70446917,67.85098165,2.423249345,61,2.178571429,65,2.321428571,338.3750517,24.39549114
1186,62,355.9362179,12.71200778,89.8099359,3.207497711,61,2.178571429,65,2.321428571,332.2496693,23.22805894
1187,62,356.1792994,12.72068926,111.8140127,3.993357598,60,2.142857143,65,2.321428571,329.6450379,23.10633556
1188,62,356.3666033,12.72737869,133.767744,4.777419428,61,2.178571429,66,2.357142857,331.278994,22.57219759
1189,62,356.5023712,12.73222754,155.7600379,5.562858498,61,2.178571429,66,2.357142857,337.0208259,23.11279621
1190,62,356.5720139,12.73471478,177.8414749,6.351481248,61,2.178571429,66,2.357142857,344.024367,22.87929404
1191,62,356.6363065,12.73701095,199.9751884,7.141971016,61,2.178571429,66,2.357142857,343.0651425,23.10755723
1192,62,356.8329677,12.74403456,222.2052648,7.935902315,62,2.214285714,66,2.357142857,342.7591404,24.12777952
1193,62,357.0445761,12.751592,244.3902743,8.728224083,62,2.214285714,66,2.357142857,342.8358469,22.75856698
1194,62,357.2323201,12.75829715,266.3709677,9.513248848,62,2.214285714,67,2.392857143,340.6787694,22.35390819
1195,62,357.4097093,12.76463248,288.5213358,10.30433342,61,2.178571429,67,2.392857143,346.8468974,21.90664606
1196,62,357.4289254,12.76531876,310.7314958,11.09755342,61,2.178571429,66,2.357142857,348.6088085,22.42092232
1197,62,357.5401053,12.76928947,333.0294209,11.89390789,61,2.178571429,67,2.392857143,347.2419268,22.08978328
1198,62,357.6984472,12.77494454,355.3273292,12.69026176,61,2.178571429,66,2.357142857,341.3458744,22.1378882
1199,62,357.9358455,12.78342305,377.5833074,13.48511812,62,2.214285714,66,2.357142857,333.1645635,22.0280112
1200,62,358.1301498,12.79036249,399.7200375,14.27571562,62,2.214285714,66,2.357142857,328.5115755,21.15319813
1201,62,358.2657277,12.79520456,421.9361502,15.06914822,62,2.214285714,66,2.357142857,333.7801029,22.15117371
1202,62,358.2910518,12.79610899,444.177708,15.86348957,62,2.214285714,65,2.321428571,340.6076554,21.5340232
1203,62,358.3637512,12.7987054,466.4951058,16.66053949,62,2.214285714,65,2.321428571,333.8453035,22.77690123
1187,63,303.5673896,10.84169249,28.46088304,1.016460108,62,2.214285714,53,1.892857143,264.6926048,33.04538402
1188,63,303.4938128,10.83906474,50.56109822,1.805753508,62,2.214285714,53,1.892857143,270.4710474,32.30807886
1189,63,303.2975685,10.83205602,72.73523736,2.597687049,61,2.178571429,53,1.892857143,272.6529035,32.41946698
1190,63,303.2098575,10.82892348,94.89102811,3.38896529,61,2.178571429,54,1.928571429,271.0184186,30.3844376
1191,63,303.1897475,10.82820527,117.0133894,4.179049623,61,2.178571429,55,1.964285714,261.0693845,31.16877153
1192,63,303.2581998,10.83064999,139.2929062,4.974746649,61,2.178571429,55,1.964285714,255.2140884,30.84979032
1193,63,303.2393455,10.82997663,161.6122527,5.771866167,60,2.142857143,56,2,253.5690857,30.68050267
1194,63,303.156558,10.82701993,183.9852161,6.570900574,59,2.107142857,57,2.035714286,257.1364434,31.8486917
1195,63,302.9607399,10.82002643,206.3703284,7.370368872,58,2.071428571,58,2.071428571,261.0819924,31.31658481
1196,63,302.8874671,10.81740954,228.6676703,8.166702511,58,2.071428571,59,2.107142857,258.5133771,31.25479865
1197,63,302.7793181,10.81354707,250.9880105,8.963857518,58,2.071428571,59,2.107142857,258.9627719,29.81923653
1198,63,302.7019051,10.81078233,273.3911095,9.763968195,58,2.071428571,60,2.142857143,260.0512755,31.00784167
1199,63,302.7274429,10.81169439,295.7768626,10.56345938,56,2,60,2.142857143,261.6372786,31.35481454
1200,63,302.6101313,10.80750469,318.2945591,11.36766282,56,2,60,2.142857143,264.4641901,30.71905476
1201,63,302.5110611,10.80396647,340.751781,12.16970647,56,2,61,2.178571429,266.8064342,31.14692654
1202,63,302.4526951,10.80188197,363.2197512,12.97213397,56,2,60,2.142857143,263.0199979,30.93559322
1203,63,302.4606995,10.80216784,385.6194058,13.77212164,56,2,60,2.142857143,256.6692235,32.32406015
1204,63,302.3988679,10.79995957,408.1992453,14.57854447,56,2,60,2.142857143,259.1874183,30.71056604
1205,63,302.3183195,10.79708284,430.7278577,15.38313777,57,2.035714286,60,2.142857143,262.5050018,32.24337623
1206,63,302.2328244,10.79402944,453.4328244,16.19402944,57,2.035714286,60,2.142857143,264.6622652,31.89435545
1214,64,385.7689833,13.77746369,32.53024453,1.161794448,45,1.607142857,44,1.571428571,341.8310596,28.83997429
1215,64,385.7182109,13.77565039,54.17444089,1.934801461,45,1.607142857,45,1.607142857,335.480824,27.32523962
1216,64,385.8775641,13.78134158,75.90769231,2.710989011,45,1.607142857,45,1.607142857,329.9708374,26.9993598
1217,64,386.2010444,13.79289444,97.78067885,3.492167102,44,1.571428571,44,1.571428571,332.0682931,26.52284595
1218,64,386.3734219,13.79905078,119.6425249,4.272947318,44,1.571428571,44,1.571428571,342.7755261,25.57873754
1219,64,386.407851,13.80028039,141.3147039,5.046953712,44,1.571428571,43,1.535714286,359.4646302,28.06728847
1220,64,386.2488449,13.7946016,163.0033003,5.82154644,45,1.607142857,43,1.535714286,371.56365,29.80224127
1221,64,386.2062868,13.79308167,184.7779961,6.599214145,45,1.607142857,43,1.535714286,380.6128063,30.08251473
1222,64,386.2216428,13.7936301,206.6851369,7.381612032,45,1.607142857,43,1.535714286,373.7938163,28.80104371
1223,64,386.3296417,13.7974872,228.4612378,8.159329921,45,1.607142857,44,1.571428571,370.3599296,27.25423729
1224,64,386.4181344,13.80064766,250.3359426,8.940569378,46,1.642857143,44,1.571428571,374.3972732,28.61864407
1225,64,386.5136719,13.80405971,272.2005208,9.721447173,46,1.642857143,43,1.535714286,391.6057563,27.9739922
1226,64,386.4944841,13.80337443,294.2128488,10.50760174,44,1.571428571,44,1.571428571,400.9404438,28.57077922
1227,64,386.3987138,13.79995407,316.2475884,11.29455673,45,1.607142857,44,1.571428571,401.5238819,30.62974887
1228,64,386.4714561,13.802552,338.4554201,12.08769358,45,1.607142857,44,1.571428571,396.5342716,29.25096277
1229,64,386.6374759,13.80848128,360.4687701,12.87388465,45,1.607142857,44,1.571428571,381.3210002,29.66580811
1230,64,386.8209438,13.81503371,382.4111183,13.65753994,45,1.607142857,44,1.571428571,367.9668252,28.61692506
1231,64,386.9650937,13.82018192,404.2411118,14.43718257,45,1.607142857,44,1.571428571,374.253598,30.00711514
1232,64,386.9114987,13.81826781,426.2118863,15.22185308,45,1.607142857,44,1.571428571,380.9213918,29.89341085
1233,64,386.8681319,13.816719,448.3645766,16.01302059,45,1.607142857,44,1.571428571,390.8823279,30.85963777
1234,64,386.9000653,13.81785948,470.7224037,16.81151442,45,1.607142857,43,1.535714286,396.8492336,31.15274151
1246,65,416.8262527,14.88665188,39.2124183,1.400443511,49,1.75,47,1.678571429,418.3960086,32.29139434
1247,65,416.8065041,14.88594657,60.96151762,2.177197058,49,1.75,47,1.678571429,432.5057807,30.70460705
1248,65,416.7843666,14.88515595,82.64636119,2.951655757,49,1.75,48,1.714285714,438.0288629,32.46415094
1249,65,416.7203664,14.88287023,104.4741379,3.731219212,49,1.75,48,1.714285714,432.4569386,32.58544474
1250,65,416.6680965,14.88100345,126.4643432,4.516583684,49,1.75,48,1.714285714,410.5048173,36.51448498
1251,65,416.62,14.87928571,148.5594595,5.305694981,49,1.75,48,1.714285714,408.9970024,35.42162162
1252,65,416.6005391,14.87859068,170.619407,6.09355025,49,1.75,48,1.714285714,429.5313528,36.12600969
1253,65,416.5607277,14.87716885,192.4959872,6.874856684,50,1.785714286,48,1.714285714,443.473211,36.71321562
1254,65,416.461292,14.87361757,214.4458089,7.658778888,50,1.785714286,48,1.714285714,447.600895,36.86232657
1255,65,416.4340426,14.87264438,236.4148936,8.443389058,50,1.785714286,48,1.714285714,434.8792181,36.60691489
1256,65,416.4527099,14.87331107,258.5042508,9.232294671,49,1.75,48,1.714285714,422.1822627,36.31987248
1257,65,416.3883857,14.87101378,280.6387853,10.02281376,50,1.785714286,48,1.714285714,428.4336999,36.45977624
1258,65,416.3033049,14.86797518,302.706823,10.81095797,50,1.785714286,48,1.714285714,440.4615736,35.38518913
1259,65,416.1816251,14.86362947,324.693043,11.59618011,49,1.75,48,1.714285714,450.323895,34.26287839
1260,65,416.1631243,14.86296873,346.6950053,12.38196448,49,1.75,48,1.714285714,444.1830743,33.77765957
1261,65,416.1401274,14.86214741,368.7303609,13.16894146,49,1.75,48,1.714285714,427.3038163,34.23832272
1262,65,416.1019546,14.86078409,391.0385631,13.96566297,49,1.75,49,1.75,399.1261527,38.84318902
1263,65,416.0789333,14.8599619,413.4890667,14.76746667,49,1.75,48,1.714285714,392.7833834,40.78014941
1264,65,415.9924731,14.85687404,435.7677419,15.56313364,49,1.75,48,1.714285714,406.2894601,39.29301075
1265,65,415.9247716,14.85445613,457.9108006,16.35395717,49,1.75,47,1.678571429,428.8279824,38.92150538
1251,66,169.8873469,6.067405248,38.76326531,1.384402332,39,1.392857143,39,1.392857143,379.9842873,37.67836735
1252,66,169.9438568,6.069423457,60.26118796,2.152185284,39,1.392857143,39,1.392857143,377.4162823,35.97884459
1253,66,170.0407498,6.072883921,81.89568052,2.924845733,40,1.428571429,39,1.392857143,374.8979756,36.2991035
1254,66,170.2320988,6.079717813,103.4213992,3.693621399,40,1.428571429,38,1.357142857,391.4228127,35.48065844
1255,66,170.3891179,6.085325639,124.7056884,4.453774585,40,1.428571429,38,1.357142857,405.442208,34.31821929
1256,66,170.5097879,6.089635283,146.1549755,5.219820555,40,1.428571429,39,1.392857143,404.4843051,34.8677551
1257,66,170.6004882,6.092874579,167.623271,5.986545391,40,1.428571429,38,1.357142857,401.6062112,31.87632221
1258,66,170.7378247,6.097779453,189.2954545,6.760551948,40,1.428571429,39,1.392857143,393.7849601,31.94160584
1259,66,170.7725426,6.09901938,211.0121852,7.536149472,40,1.428571429,39,1.392857143,390.9490499,29.70545159
1260,66,170.9770115,6.106321839,232.5714286,8.306122449,41,1.464285714,38,1.357142857,397.8706078,29.98027938
1261,66,171.2259136,6.115211201,254.1769103,9.077746796,40,1.428571429,38,1.357142857,397.3604501,32.13715711
1262,66,171.3594394,6.119979979,275.6051113,9.843039689,40,1.428571429,38,1.357142857,401.5195889,32.53091509
1263,66,171.4453507,6.123048241,297.2487765,10.61602773,40,1.428571429,39,1.392857143,394.0407814,31.55546493
1264,66,171.5316045,6.126128734,319,11.39285714,40,1.428571429,39,1.392857143,388.2918534,30.13047002
1265,66,171.5936482,6.128344579,340.8900651,12.17464518,40,1.428571429,39,1.392857143,391.2022527,27.48697068
1266,66,171.839934,6.1371405,362.5783828,12.94922796,39,1.392857143,38,1.357142857,404.7650748,27.22423743
1267,66,171.9351621,6.140541503,384.2809643,13.72432015,39,1.392857143,38,1.357142857,412.5221218,27.01998335
1268,66,172.1286307,6.147451097,405.8157676,14.49342027,40,1.428571429,38,1.357142857,411.1508333,28.12707641
1269,66,172.2065574,6.150234192,427.5377049,15.26920375,40,1.428571429,38,1.357142857,404.1816014,29.45737705
1270,66,172.2874593,6.153123546,449.4030945,16.05011052,40,1.428571429,39,1.392857143,394.9334941,27.89983713
1271,66,172.3910931,6.156824754,471.3595142,16.83426836,40,1.428571429,39,1.392857143,395.159723,29.03643725
1366,67,609.0018963,21.75006773,38.00758534,1.357413762,65,2.321428571,61,2.178571429,412.2065753,24.18135861
1367,67,608.9537008,21.74834646,59.89511811,2.139111361,65,2.321428571,62,2.214285714,417.2025556,24.01511335
1369,67,608.9537211,21.74834718,103.7598499,3.705708925,65,2.321428571,62,2.214285714,402.356483,22.79924953
1370,67,608.9116091,21.74684318,125.7945845,4.492663732,65,2.321428571,63,2.25,390.6614941,23.85718731
1371,67,608.8809892,21.74574961,147.9029366,5.282247737,65,2.321428571,63,2.25,394.7624866,24.67666151
1373,67,608.7466175,21.74095062,192.0596556,6.859273414,65,2.321428571,63,2.25,420.4343436,23.58640836
1374,67,608.6606376,21.73787992,214.1762722,7.649152579,65,2.321428571,64,2.285714286,420.5782987,24.35784314
1375,67,608.6124504,21.73615894,236.2789136,8.43853263,64,2.285714286,64,2.285714286,415.5190338,25.33333333
1376,67,608.6083104,21.73601109,258.4256034,9.229485836,64,2.285714286,64,2.285714286,414.2232151,25.25626145
1377,67,608.6410256,21.73717949,280.6300366,10.02250131,63,2.25,65,2.321428571,417.6743812,23.45013724
1378,67,608.6295282,21.73676886,302.8210046,10.81503588,63,2.25,65,2.321428571,432.5723488,23.64048706
1379,67,608.5517661,21.73399165,324.9829476,11.60653384,63,2.25,65,2.321428571,439.5787978,23.76972281
1380,67,608.4986301,21.73209393,347.238965,12.40139161,63,2.25,66,2.357142857,433.9047721,23.71758977
1381,67,608.4488429,21.73031582,369.4497564,13.19463416,63,2.25,66,2.357142857,429.2825486,23.69153471
1382,67,608.4016519,21.72863042,391.8124809,13.99330289,63,2.25,66,2.357142857,424.4791777,24.01498929
1383,67,608.3390663,21.72639523,414.1108722,14.78967401,62,2.214285714,66,2.357142857,427.3191397,23.62346437
1384,67,608.2950215,21.7248222,436.4920098,15.58900035,62,2.214285714,66,2.357142857,425.1031334,22.55316533
1385,67,608.2747456,21.72409806,458.8476719,16.38741685,62,2.214285714,66,2.357142857,426.4055637,23.74938348
1388,68,627.9923664,22.4282988,38.11736641,1.361334515,62,2.214285714,63,2.25,438.0132059,26.77155584
1389,68,627.885523,22.42448296,60.16039541,2.14858555,62,2.214285714,63,2.25,437.7210605,26.29751276
1390,68,627.665601,22.41662861,82.22250639,2.936518085,63,2.25,63,2.25,431.2515339,24.76814839
1391,68,627.534229,22.41193675,104.3646833,3.727310118,62,2.214285714,64,2.285714286,427.4156144,26.34676903
1392,68,627.4795003,22.40998215,126.4913517,4.517548275,62,2.214285714,64,2.285714286,421.4870043,25.65940404
1393,68,627.4424807,22.40866003,148.6153599,5.307691425,62,2.214285714,64,2.285714286,423.160803,25.80880463
1394,68,627.3406381,22.40502279,170.8027715,6.100098983,62,2.214285714,63,2.25,427.5374064,26.81791814
1395,68,627.1928803,22.39974572,192.936246,6.890580213,62,2.214285714,63,2.25,430.1738589,28.08416963
1396,68,627.0904376,22.39608706,215.0790924,7.681396157,62,2.214285714,63,2.25,425.9726795,29.04570502
1397,68,627.0328562,22.39403058,237.3331165,8.476182731,62,2.214285714,63,2.25,426.1795596,27.20891637
1398,68,626.9378255,22.39063663,259.5872396,9.270972842,61,2.178571429,63,2.25,424.1865629,28.00260417
1399,68,626.8317605,22.38684859,281.7962903,10.06415322,61,2.178571429,63,2.25,427.6116643,27.88682927
1400,68,626.7230568,22.38296632,304.0787067,10.85995381,61,2.178571429,63,2.25,436.2143977,27.06531679
1401,68,626.5954872,22.37841026,326.4084369,11.65744417,61,2.178571429,62,2.214285714,444.7227631,28.47335731
1402,68,626.5636661,22.37727379,348.6769231,12.45274725,61,2.178571429,62,2.214285714,446.0321537,23.39312602
1403,68,626.4950787,22.37482424,371.0531496,13.2518982,61,2.178571429,61,2.178571429,439.4727097,20.08237611
1404,68,626.3482085,22.36957887,393.3801303,14.04929037,62,2.214285714,62,2.214285714,430.9240705,19.98892508
1405,68,626.1523438,22.36258371,415.7610677,14.84860956,62,2.214285714,62,2.214285714,431.470624,20.14388021
1406,68,626.0337443,22.35834801,438.169695,15.64891768,64,2.285714286,61,2.178571429,435.9194243,19.61713173
1407,68,625.9365854,22.35487805,460.6552846,16.45197445,64,2.285714286,61,2.178571429,437.1654241,20.27544715
1398,69,335.5206791,11.9828814,30.63038746,1.093942409,53,1.892857143,56,2,262.063523,35.49651264
1399,69,335.4433798,11.98012071,52.71602787,1.882715281,53,1.892857143,56,2,264.3027965,36.28932462
1400,69,335.4431269,11.98011168,74.87571366,2.674132631,52,1.857142857,55,1.964285714,262.4210663,34.82967515
1401,69,335.3818742,11.97792408,96.991641,3.463987179,52,1.857142857,55,1.964285714,259.9577944,34.73702726
1402,69,335.3199824,11.97571366,119.0325704,4.251163229,52,1.857142857,55,1.964285714,253.0598483,34.6897007
1403,69,335.2114963,11.97183915,141.1812198,5.042186423,52,1.857142857,55,1.964285714,253.7685179,33.56979807
1404,69,335.1185702,11.96852036,163.3051439,5.832326566,52,1.857142857,55,1.964285714,257.2080724,33.1936328
1405,69,335.0665514,11.96666255,185.5726016,6.627592913,53,1.892857143,56,2,261.0615833,33.1975789
1406,69,334.9982691,11.9642239,207.8797058,7.424275206,53,1.892857143,55,1.964285714,261.8571923,32.98357822
1407,69,334.9236443,11.96155872,230.0824295,8.217229625,53,1.892857143,55,1.964285714,259.7151988,33.76019081
1408,69,334.9395126,11.96212545,252.343342,9.012262216,53,1.892857143,55,1.964285714,259.2167651,36.63189917
